model,obs,lead_day,threshold_mm_day,season,forecast_probability,observed_frequency,count,abs_calibration_gap,weighted_abs_gap,ece
neuralgcm,CHIRPS,5,1,annual,0.9,0.6942288697615352,14174,0.20577113023846483,0.015867644498607246,0.09805884401114207
neuralgcm,CHIRPS,5,1,annual,1.0,0.7831866120456724,22946,0.21681338795432759,0.027066286559888582,0.09805884401114207
neuralgcm,CHIRPS,5,5,annual,0.0,0.03847850722769622,115597,0.03847850722769622,0.0241991643454039,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.1,0.19615963855421686,13280,0.09615963855421686,0.006947466922005571,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.2,0.2813664596273292,9660,0.08136645962732919,0.004276201253481894,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.3,0.3306152705707932,8094,0.030615270570793218,0.001348145891364904,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.4,0.36555090655509065,7170,0.03444909344490937,0.0013437935236768812,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.5,0.40625,6496,0.09375,0.003313239902506964,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.6,0.4192738832190062,5977,0.18072611678099376,0.005876784470752088,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.7,0.47182708294845743,5413,0.22817291705154252,0.0067195116643454025,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.8,0.48259023354564756,4710,0.3174097664543525,0.008133487116991646,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,0.9,0.5337659216534487,4161,0.3662340783465513,0.008290716399721449,0.07689001566852369
neuralgcm,CHIRPS,5,5,annual,1.0,0.6356923076923077,3250,0.36430769230769233,0.006441504178272981,0.07689001566852369
neuralgcm,CHIRPS,5,10,annual,0.0,0.03324523577688135,143780,0.03324523577688135,0.026005396935933147,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.1,0.17179452426131744,14756,0.07179452426131744,0.005763622910863511,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.2,0.1982226610713404,8102,0.0017773389286596109,7.834261838440202e-05,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.3,0.2239622641509434,5300,0.0760377358490566,0.0021925052228412255,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.4,0.2453027139874739,3832,0.1546972860125261,0.003225104456824513,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.5,0.268183513614323,2681,0.23181648638567698,0.003381245647632312,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.6,0.28905109489051095,2055,0.310948905109489,0.003476453690807799,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.7,0.326133909287257,1389,0.37386609071274296,0.002825230675487465,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.8,0.429,1000,0.37100000000000005,0.0020184105153203346,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,0.9,0.45962732919254656,644,0.44037267080745346,0.0015429143454039,0.0512110463091922
neuralgcm,CHIRPS,5,10,annual,1.0,0.5204460966542751,269,0.4795539033457249,0.0007018192896935933,0.0512110463091922
neuralgcm,CHIRPS,5,20,annual,0.0,0.013794396985353044,175941,0.013794396985353044,0.013203995473537605,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.1,0.0658682634730539,5010,0.03413173652694611,0.0009303185933147633,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.2,0.10839160839160839,1430,0.09160839160839163,0.0007127002089136491,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.3,0.17182662538699692,646,0.12817337461300307,0.0004504700557103063,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.4,0.20766773162939298,313,0.19233226837060705,0.0003275156685236769,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.5,0.21311475409836064,244,0.28688524590163933,0.0003808321727019498,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.6,0.2543859649122807,114,0.34561403508771926,0.00021435410863509746,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.7,0.32432432432432434,37,0.3756756756756756,7.562238857938718e-05,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.8,0.4418604651162791,43,0.35813953488372097,8.378307799442897e-05,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,0.9,0.2608695652173913,23,0.6391304347826088,7.997475626740949e-05,0.01648676880222841
neuralgcm,CHIRPS,5,20,annual,1.0,0.2857142857142857,7,0.7142857142857143,2.720229805013928e-05,0.01648676880222841
neuralgcm,CHIRPS,7,1,annual,0.0,0.05070004941525284,60710,0.05070004941525284,0.01674573467966574,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.1,0.11687723360346303,19867,0.01687723360346302,0.001824186107242339,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.2,0.17384680490901397,11815,0.026153195090986042,0.0016811020194986079,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.3,0.2468435694414723,9346,0.0531564305585277,0.0027028203342618377,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.4,0.3169891962483676,8423,0.08301080375163244,0.0038039693593314764,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.5,0.37458806298059316,8193,0.12541193701940684,0.005590072249303622,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.6,0.4516763005780347,8650,0.14832369942196527,0.006980109679665736,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.7,0.5635659725855394,9557,0.13643402741446053,0.007093815285515316,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.8,0.6165798685221549,11713,0.1834201314778452,0.011688283426183848,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,0.9,0.6939451277199622,14798,0.20605487228003783,0.016589049442896932,0.1003128264275766
neuralgcm,CHIRPS,7,1,annual,1.0,0.7729552469135802,20736,0.2270447530864198,0.025613683844011147,0.1003128264275766
neuralgcm,CHIRPS,7,5,annual,0.0,0.034450297796846434,110478,0.034450297796846434,0.020706389275766016,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.1,0.16850110066039622,14991,0.06850110066039622,0.005586807973537603,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.2,0.2535724844781709,10147,0.05357248447817087,0.002957433844011141,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.3,0.3162485065710872,8370,0.01624850657108723,0.000739902506963789,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.4,0.3561966076513557,8077,0.04380339234864433,0.0019248346100278566,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.5,0.3836898395721925,7480,0.11631016042780751,0.004733199860724235,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.6,0.4364596670934699,6248,0.16354033290653008,0.005559061629526462,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.7,0.47572815533980584,5871,0.22427184466019412,0.007163453168523674,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.8,0.48486032428208636,5119,0.3151396757179137,0.008776549442896938,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,0.9,0.5392451956471406,4319,0.36075480435285945,0.008476780118384401,0.072462025591922
neuralgcm,CHIRPS,7,5,annual,1.0,0.6037666174298375,2708,0.3962333825701625,0.005837613161559889,0.072462025591922
neuralgcm,CHIRPS,7,10,annual,0.0,0.030316408059286707,138176,0.030316408059286707,0.022790085306406686,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.1,0.14700180925303696,15476,0.04700180925303696,0.003957390320334262,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.2,0.18584825234441602,9384,0.014151747655583996,0.0007224930362117004,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.3,0.2120271867612293,6768,0.08797281323877068,0.0032392496518105847,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.4,0.2374736842105263,4750,0.1625263157894737,0.004200034818941505,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.5,0.2532467532467532,3388,0.24675324675324678,0.004548224233983288,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.6,0.2881654201495821,2273,0.3118345798504179,0.0038561977715877434,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.7,0.3286302175191064,1701,0.37136978248089353,0.0034367383356545956,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.8,0.40148698884758366,1076,0.3985130111524164,0.0023328690807799444,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,0.9,0.4408783783783784,592,0.4591216216216216,0.001478716922005571,0.05114956911559889
neuralgcm,CHIRPS,7,10,annual,1.0,0.5178571428571429,224,0.4821428571428571,0.0005875696378830083,0.05114956911559889
neuralgcm,CHIRPS,7,20,annual,0.0,0.012810864632056685,172744,0.012810864632056685,0.012039737116991644,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.1,0.06108303249097473,6925,0.03891696750902528,0.0014662038649025072,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.2,0.09190672153635117,2187,0.10809327846364884,0.0012861246518105851,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.3,0.13803376365441908,1007,0.1619662363455809,0.000887338962395543,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.4,0.17536534446764093,479,0.2246346555323591,0.0005853934540389973,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.5,0.22380952380952382,210,0.2761904761904762,0.00031554665738161566,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.6,0.25,124,0.35,0.0002361159470752089,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.7,0.2318840579710145,69,0.46811594202898543,0.0001757268454038997,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.8,0.4230769230769231,52,0.37692307692307697,0.00010663300835654599,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,0.9,0.3,10,0.6000000000000001,3.264275766016713e-05,0.01713690372562674
neuralgcm,CHIRPS,7,20,annual,1.0,0.0,1,1.0,5.440459610027855e-06,0.01713690372562674
neuralgcm,ERA5,1,1,annual,0.0,0.03585905399609867,72283,0.03585905399609867,0.014101671309192201,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.1,0.12564170067131764,15194,0.02564170067131763,0.002119603064066853,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.2,0.18280354351224595,9595,0.017196456487754058,0.0008976758356545971,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.3,0.2742336371168186,7242,0.025766362883181404,0.0010151897632311962,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.4,0.3361280487804878,6560,0.06387195121951222,0.0022795525766016725,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.5,0.3878512535756352,5943,0.11214874642436479,0.003626066330083565,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.6,0.47071917808219177,5840,0.1292808219178082,0.00410754700557103,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.7,0.5298850574712644,6960,0.1701149425287356,0.006441504178272979,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.8,0.6558209299642321,8667,0.1441790700357679,0.00679839832869081,0.07942799007660169
neuralgcm,ERA5,1,1,annual,0.9,0.7541807591131153,21288,0.1458192408868847,0.016888274721448476,0.07942799007660169
neuralgcm,ERA5,1,1,annual,1.0,0.8395774880343291,24236,0.16042251196567092,0.0211525069637883,0.07942799007660169
neuralgcm,ERA5,1,5,annual,0.0,0.03123760335399765,128563,0.03123760335399765,0.021848885793871866,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.1,0.243669039561209,8569,0.143669039561209,0.006697749825905292,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.2,0.32008052340211374,5961,0.12008052340211373,0.0038942809888579386,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.3,0.3713592233009709,4944,0.07135922330097089,0.0019193941504178275,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.4,0.4347319347319347,4290,0.0347319347319347,0.0008106284818941497,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.5,0.43837389953392025,3862,0.06162610046607975,0.0012948293871866293,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.6,0.49269692227438705,3834,0.10730307772561293,0.0022382050835654593,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.7,0.544469639707735,3969,0.15553036029226497,0.003358395717270193,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.8,0.556734693877551,4900,0.243265306122449,0.006485027855153204,0.07236028899721449
neuralgcm,ERA5,1,5,annual,0.9,0.6306735751295337,9650,0.2693264248704663,0.014139754526462395,0.07236028899721449
neuralgcm,ERA5,1,5,annual,1.0,0.6623623243448538,5266,0.33763767565514624,0.009673137186629528,0.07236028899721449
neuralgcm,ERA5,1,10,annual,0.0,0.0322117900967323,154757,0.0322117900967323,0.02712069115598886,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.1,0.2466096115865701,7595,0.1466096115865701,0.006057951775766016,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.2,0.2705242334322453,4044,0.07052423343224529,0.001551619080779944,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.3,0.28375527426160335,2844,0.016244725738396637,0.0002513492339832871,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.4,0.3432240921169176,2258,0.0567759078830824,0.0006974669220055714,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.5,0.3374349266445812,2113,0.1625650733554188,0.001868797876044568,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.6,0.3395707209686296,1817,0.26042927903137036,0.0025744254874651806,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.7,0.4061224489795918,1960,0.29387755102040813,0.0031337047353760445,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.8,0.3956937799043062,2090,0.40430622009569384,0.0045971883704735384,0.05865359505571031
neuralgcm,ERA5,1,10,annual,0.9,0.45464362850971923,2778,0.4453563714902808,0.006730936629526463,0.05865359505571031
neuralgcm,ERA5,1,10,annual,1.0,0.5180412371134021,1552,0.4819587628865979,0.004069463788300835,0.05865359505571031
neuralgcm,ERA5,1,20,annual,0.0,0.013009413223606336,177410,0.013009413223606336,0.01255658077994429,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.1,0.12457912457912458,2376,0.024579124579124575,0.0003177228412256267,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.2,0.15427509293680297,1076,0.04572490706319704,0.00026767061281337054,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.3,0.1751592356687898,628,0.12484076433121019,0.00042653203342618383,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.4,0.18161925601750548,457,0.21838074398249455,0.00054295786908078,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.5,0.19887955182072828,357,0.30112044817927175,0.0005848494080779945,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.6,0.25,348,0.35,0.0006626479805013927,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.7,0.20921985815602837,282,0.49078014184397156,0.000752959610027855,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.8,0.18382352941176472,272,0.6161764705882353,0.0009118210306406685,0.019062826427576604
neuralgcm,ERA5,1,20,annual,0.9,0.22794117647058823,272,0.6720588235294118,0.000994516016713092,0.019062826427576604
neuralgcm,ERA5,1,20,annual,1.0,0.41818181818181815,330,0.5818181818181818,0.001044568245125348,0.019062826427576604
neuralgcm,ERA5,3,1,annual,0.0,0.032978135606598784,63345,0.032978135606598784,0.01136512012534819,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.1,0.11451218904232514,20059,0.014512189042325138,0.0015837177924791083,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.2,0.19209394048045894,11156,0.00790605951954107,0.00047984853760445775,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.3,0.2508123721266097,8309,0.049187627873390316,0.0022235158426183853,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.4,0.30332600329851567,7276,0.09667399670148435,0.003826819289693594,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.5,0.39726637943841925,6731,0.10273362056158075,0.003762077820334262,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.6,0.4774604034113984,7387,0.12253959658860158,0.004924704038997214,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.7,0.5719762983617985,8607,0.12802370163820143,0.005994842444289692,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.8,0.6393152302243211,10164,0.16068476977567892,0.008885358635097495,0.08048724756267409
neuralgcm,ERA5,3,1,annual,0.9,0.7292778649921507,12740,0.17072213500784927,0.011832999651810583,0.08048724756267409
neuralgcm,ERA5,3,1,annual,1.0,0.8320967396732539,28034,0.16790326032674607,0.02560824338440111,0.08048724756267409
neuralgcm,ERA5,3,5,annual,0.0,0.024575555763999626,117271,0.024575555763999626,0.015679404596100278,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.1,0.1521332653408125,11766,0.0521332653408125,0.0033371779247910855,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.2,0.23309193568184608,8147,0.03309193568184607,0.0014667479108635092,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.3,0.29907638176220497,6821,0.0009236182377950208,3.42748955431746e-05,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.4,0.3797428163200508,6299,0.02025718367994922,0.000694202646239555,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.5,0.43698016634676906,6252,0.06301983365323094,0.002143541086350974,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.6,0.5120955548835803,6614,0.0879044451164197,0.0031630832172701946,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.7,0.5381871250202692,6167,0.16181287497973074,0.005429034644846794,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.8,0.5783898305084746,5192,0.22161016949152545,0.006259792827298051,0.05304176096796656
neuralgcm,ERA5,3,5,annual,0.9,0.6148240682906517,4803,0.2851759317093483,0.007451797527855152,0.05304176096796656
neuralgcm,ERA5,3,5,annual,1.0,0.6968275245755139,4476,0.3031724754244861,0.007382703690807798,0.05304176096796656
neuralgcm,ERA5,3,10,annual,0.0,0.024775713135016527,144012,0.024775713135016527,0.019411559888579386,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.1,0.1510825600761361,12609,0.051082560076136097,0.003504200034818942,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.2,0.22685512367491167,7075,0.026855123674911663,0.0010336873259052927,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.3,0.27613304093567254,5472,0.023866959064327453,0.0007105240250696369,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.4,0.3347027549540841,4138,0.06529724504591594,0.0014700121866295273,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.5,0.3479876160990712,3230,0.1520123839009288,0.002671265668523677,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.6,0.3751498202157411,2503,0.22485017978425886,0.003061890668523677,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.7,0.4125874125874126,2002,0.28741258741258735,0.003130440459610027,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.8,0.4453004622496148,1298,0.35469953775038526,0.002504787604456825,0.03987856894150418
neuralgcm,ERA5,3,10,annual,0.9,0.5864406779661017,885,0.31355932203389836,0.0015097275417827302,0.03987856894150418
neuralgcm,ERA5,3,10,annual,1.0,0.726027397260274,584,0.273972602739726,0.0008704735376044568,0.03987856894150418
neuralgcm,ERA5,3,20,annual,0.0,0.01208292970921868,174461,0.01208292970921868,0.011468488857938719,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.1,0.08396801218583397,5252,0.016031987814166038,0.0004580866991643455,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.2,0.14329738058551617,1947,0.056702619414483846,0.0006006267409470754,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.3,0.1650692225772098,939,0.1349307774227902,0.0006893062325905292,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.4,0.2394678492239468,451,0.16053215077605323,0.0003938892757660167,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.5,0.26996197718631176,263,0.23003802281368824,0.0003291478064066853,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.6,0.41578947368421054,190,0.18421052631578944,0.0001904160863509749,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.7,0.38461538461538464,130,0.3153846153846153,0.000223058844011142,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.8,0.38028169014084506,71,0.419718309859155,0.0001621256963788301,0.014746365772980502
neuralgcm,ERA5,3,20,annual,0.9,0.4533333333333333,75,0.4466666666666667,0.0001822553969359332,0.014746365772980502
neuralgcm,ERA5,3,20,annual,1.0,0.6896551724137931,29,0.31034482758620685,4.896413649025069e-05,0.014746365772980502
neuralgcm,ERA5,5,1,annual,0.0,0.038334178574624865,67042,0.038334178574624865,0.01398198119777159,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.1,0.12456259171464047,17718,0.024562591714640467,0.0023676880222841213,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.2,0.1910367076466998,11469,0.008963292353300206,0.0005592792479108639,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.3,0.25937066173068024,8644,0.04062933826931975,0.0019106894150417821,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.4,0.3315944355270198,7476,0.06840556447298024,0.002782251044568247,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.5,0.4269333673079373,7849,0.0730666326920627,0.003120103586350976,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.6,0.48807106598984773,7880,0.11192893401015225,0.004798485376044566,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.7,0.5667887091059407,8467,0.13321129089405925,0.006136294394150416,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.8,0.6576949620427881,10143,0.14230503795721194,0.00785275940111421,0.07173790041782731
neuralgcm,ERA5,5,1,annual,0.9,0.7433328629885706,14174,0.15666713701142942,0.012081084610027859,0.07173790041782731
neuralgcm,ERA5,5,1,annual,1.0,0.8706528370957901,22946,0.1293471629042099,0.016147284122562673,0.07173790041782731
neuralgcm,ERA5,5,5,annual,0.0,0.023088834485324013,115597,0.023088834485324013,0.014520586699164345,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.1,0.1592620481927711,13280,0.05926204819277109,0.004281641713091922,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.2,0.2536231884057971,9660,0.053623188405797106,0.002818158077994429,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.3,0.32332592043489006,8094,0.02332592043489007,0.0010271587743732602,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.4,0.3817294281729428,7170,0.018270571827057214,0.0007127002089136502,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.5,0.43703817733990147,6496,0.06296182266009853,0.002225147980501393,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.6,0.4771624560816463,5977,0.12283754391835366,0.003994385445682451,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.7,0.5435063735451691,5413,0.1564936264548309,0.0046086133356545945,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.8,0.5845010615711252,4710,0.2154989384288748,0.005522066504178275,0.04873563718662953
neuralgcm,ERA5,5,5,annual,0.9,0.6820475847152127,4161,0.21795241528478737,0.004933952820334263,0.04873563718662953
neuralgcm,ERA5,5,5,annual,1.0,0.7686153846153846,3250,0.2313846153846154,0.004091225626740948,0.04873563718662953
neuralgcm,ERA5,5,10,annual,0.0,0.025226039783001808,143780,0.025226039783001808,0.01973254700557103,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.1,0.16671184602873407,14756,0.06671184602873406,0.00535558844011142,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.2,0.22253764502591952,8102,0.02253764502591951,0.0009934279247910856,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.3,0.270188679245283,5300,0.029811320754716986,0.0008595926183844011,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.4,0.32724425887265135,3832,0.07275574112734867,0.0015168001392757667,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.5,0.360686311077956,2681,0.139313688922044,0.0020320116643454036,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.6,0.42384428223844284,2055,0.17615571776155714,0.001969446378830083,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.7,0.49892008639308855,1389,0.2010799136069114,0.0015195203690807797,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.8,0.567,1000,0.2330000000000001,0.0012676270891364908,0.036822118732590524
neuralgcm,ERA5,5,10,annual,0.9,0.5885093167701864,644,0.31149068322981366,0.0010913561977715877,0.036822118732590524
neuralgcm,ERA5,5,10,annual,1.0,0.6691449814126395,269,0.33085501858736055,0.00048420090529247906,0.036822118732590524
neuralgcm,ERA5,5,20,annual,0.0,0.012856582604395792,175941,0.012856582604395792,0.01230631963788301,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.1,0.087624750499002,5010,0.012375249500998012,0.00033730849582172724,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.2,0.15874125874125875,1430,0.041258741258741266,0.0003209871169916435,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.3,0.1996904024767802,646,0.1003095975232198,0.00035254178272980496,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.4,0.24920127795527156,313,0.15079872204472847,0.00025678969359331483,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.5,0.32786885245901637,244,0.17213114754098363,0.00022849930362116994,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.6,0.43859649122807015,114,0.16140350877192983,0.00010010445682451253,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.7,0.43243243243243246,37,0.2675675675675675,5.386055013927575e-05,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.8,0.4418604651162791,43,0.35813953488372097,8.378307799442897e-05,0.014114728412256269
neuralgcm,ERA5,5,20,annual,0.9,0.43478260869565216,23,0.46521739130434786,5.8212917827298055e-05,0.014114728412256269
neuralgcm,ERA5,5,20,annual,1.0,0.5714285714285714,7,0.4285714285714286,1.6321378830083566e-05,0.014114728412256269
neuralgcm,ERA5,7,1,annual,0.0,0.03314116290561687,60710,0.03314116290561687,0.010946204735376046,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.1,0.10303518397342326,19867,0.0030351839734232555,0.0003280597144846787,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.2,0.16775285653829877,11815,0.03224714346170124,0.0020728151114206136,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.3,0.2363578001283972,9346,0.0636421998716028,0.003235985376044567,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.4,0.31746408643001306,8423,0.08253591356998696,0.0037822075208913657,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.5,0.38972293421213233,8193,0.11027706578786767,0.004915455257660166,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.6,0.4744508670520231,8650,0.12554913294797687,0.005908339136490251,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.7,0.5898294443863137,9557,0.11017055561368627,0.005728259923398327,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.8,0.6610603602834457,11713,0.13893963971655432,0.008853803969359334,0.07219109070334262
neuralgcm,ERA5,7,1,annual,0.9,0.7558453845114205,14798,0.14415461548857955,0.011605588440111421,0.07219109070334262
neuralgcm,ERA5,7,1,annual,1.0,0.8686824845679012,20736,0.1313175154320988,0.014814371518105853,0.07219109070334262
